70.09792, -26.05397, 0.7627465
68.68214, -24.94857, 0.6334605
67.40728, -25.18998, 0.2640528
67.30217, -24.21908, 0.3125202
69.4311, -23.72386, 0.4732493
71.55756, -23.5565, 1.259789
71.06355, -21.68327, 0.2774923
71.5396, -20.89305, 0.2450384
72.05003, -19.46004, 0.876167
72.60419, -17.9043, 0.3753145
73.24015, -16.56108, 0.7108542
73.40446, -14.78339, 0.6744102
73.05756, -13.13847, 0.6066919
73.21965, -11.38494, 0.754317
73.85317, -9.606374, 0.7337082
72.79169, -8.484806, 0.4105247
72.77615, -6.500542, 1.1738
72.15582, -4.549609, 0.4733786
71.33219, -3.587246, 0.393316
70.1134, -2.635645, 0.752973
68.68111, -1.92085, 0.4477691
69.16253, -0.5692981, 0.5869641
69.23886, 1.239875, 0.8238188
68.91695, 2.766277, 0.3361582
68.58106, 3.822665, 0.372345
69.48728, 4.631342, 0.4422304
70.6423, 5.890688, 0.8665704
71.70995, 7.662963, 0.8024511
72.85744, 9.197092, 0.7133484
72.92446, 10.78536, 0.4763339
73.10398, 12.72755, 1.074136
71.4567, 14.15179, 0.7034802
69.86785, 14.57937, 0.5418913
68.21352, 14.60065, 0.7125722
67.14925, 13.63437, 0.3249238
66.3713, 12.92804, 0.3258366
65.55721, 13.78822, 0.4584969
65.00546, 15.06515, 0.5325384
64.21268, 16.48957, 0.6976345
63.10465, 17.54885, 0.4352716
62.66541, 18.93027, 0.6142976
62.72063, 20.23897, 0.2955689
62.58861, 21.45841, 0.5309886
61.33273, 21.8647, 0.3889783
60.20778, 22.74303, 0.6382499
62.23162, 22.8008, 0.5864201
62.89148, 23.89614, 0.2923182
64.18887, 26.31569, 2.053123
62.29463, 28.76713, 0.6448954
61.91624, 30.20195, 0.4389836
61.77793, 31.47952, 0.4460475
60.75164, 32.46066, 0.5737892
59.68547, 34.6242, 1.43818
57.3802, 35.36998, 0.5847251
56.70309, 36.58657, 0.4076
56.51224, 38.34946, 0.9655901
55.70853, 39.79352, 0.2870589
55.86034, 40.85409, 0.3843221
55.47121, 41.89466, 0.326631
54.64521, 42.60883, 0.3653051
53.58669, 42.67546, 0.2953118
52.68813, 44.49887, 1.337469
52.07504, 46.82362, 0.6667618
51.05245, 48.01845, 0.5059143
49.92697, 48.8972, 0.5219924
48.94877, 49.83236, 0.4312974
47.84093, 49.84661, 0.2766348
47.02783, 50.62394, 0.4482526
45.95493, 51.30094, 0.4203809
44.96411, 51.99773, 0.3909256
44.84668, 53.0824, 0.3000756
45.46471, 53.82786, 0.26826
45.65497, 54.80567, 0.3278865
45.32722, 55.83644, 0.353736
44.91821, 57.1228, 0.5960767
44.54842, 58.52503, 0.4540949
43.55621, 59.08381, 0.2846399
42.5155, 59.25483, 0.3700274
41.47649, 58.83119, 0.3520274
40.17716, 59.74494, 0.8364286
38.70718, 60.06268, 0.2675066
38.47195, 61.17805, 0.4723953
37.21241, 61.32082, 0.3952106
36.19383, 61.65034, 0.2753477
35.43447, 62.30688, 0.3284867
34.66843, 62.9692, 0.2841727
34.01523, 63.65938, 0.2661055
33.03936, 63.922, 0.3444862
31.9942, 63.72408, 0.3192434
31.27965, 63.00698, 0.2930922
30.26244, 63.28072, 0.360305
29.19459, 63.02262, 0.3382888
27.84361, 63.31464, 0.6438978
26.24248, 62.6618, 0.6852077
24.79616, 62.4622, 0.3748169
23.88324, 63.4268, 0.5533003
22.2629, 63.61047, 0.6774133
20.85636, 63.55822, 0.3300995
20.78147, 64.85153, 0.5653815
19.88085, 65.80314, 0.344839
18.6203, 66.35535, 0.6313576
17.11398, 65.55737, 0.6732748
15.81288, 65.70486, 0.2361513
14.60626, 65.53833, 0.5819124
13.32598, 64.8601, 0.4669145
12.29232, 64.37705, 0.2740438
11.32191, 64.58681, 0.3187825
10.33465, 64.85249, 0.3035986
9.532307, 65.5462, 0.3570506
8.957239, 66.57945, 0.4254535
7.903232, 66.75266, 0.2426901
6.93704, 66.7651, 0.3235823
6.027887, 66.16009, 0.3684774
5.839598, 65.14597, 0.2629744
3.982802, 68.91389, 2.537617
1.031155, 67.87923, 0.1901227
0.04216724, 67.89195, 0.3989473
-0.8334432, 68.72904, 0.4124228
-2.069285, 68.99617, 0.4519598
-3.147165, 68.55668, 0.3120753
-4.278446, 68.92266, 0.4769327
-5.395703, 69.4121, 0.3428272
-6.789839, 70.19724, 0.8571888
-8.267055, 69.41468, 0.4145042
-9.482648, 69.4912, 0.4034951
-10.73258, 70.115, 0.59345
-11.95776, 69.54246, 0.3589009
-13.03774, 70.08144, 0.4481069
-14.82933, 70.97554, 1.154197
-17.28825, 70.63618, 0.9280244
-18.91089, 69.87789, 0.4630626
-19.33242, 68.83344, 0.2632477
-19.8725, 67.80508, 0.4983107
-21.94181, 67.8317, 1.171166
-23.41982, 66.1921, 0.6362783
-23.94849, 64.66651, 0.578315
-25.81454, 63.42472, 1.263159
-27.27085, 61.9632, 0.4000578
-28.54663, 61.01892, 0.7871624
-29.36662, 59.77714, 0.3009293
-30.24533, 59.46912, 0.2302065
-31.10005, 59.06969, 0.3132383
-31.3604, 58.17635, 0.217271
-31.86363, 57.08941, 0.580502
-33.02921, 56.2267, 0.4696117
-34.48944, 56.09914, 0.596185
-35.2736, 55.03174, 0.3282934
-37.79858, 54.42146, 1.869394
-39.56276, 52.4644, 0.3654529
-40.78736, 51.89212, 0.5862639
-42.25811, 51.29245, 0.6020472
-42.73997, 49.63905, 0.7201332
-43.45134, 48.28456, 0.4097995
-43.35696, 46.86612, 0.6117716
-44.9444, 46.56553, 0.6038752
-46.12516, 46.08409, 0.2712645
-47.34359, 46.34745, 0.5752991
-48.45033, 45.76115, 0.2771516
-49.39703, 46.06742, 0.3178595
-50.32349, 45.57663, 0.3305673
-50.46374, 44.53289, 0.3225556
-50.97659, 43.66478, 0.2857272
-51.64699, 42.64953, 0.5308929
-51.62413, 41.25869, 0.4601336
-51.60417, 40.04433, 0.3543845
-53.13818, 39.5066, 0.8711429
-52.86013, 37.85155, 0.4071015
-52.19963, 36.68844, 0.5304675
-51.69074, 35.53797, 0.3275269
-52.314, 34.5941, 0.4035562
-52.78003, 33.43938, 0.4416582
-53.56912, 32.56401, 0.3368811
-55.02871, 32.80386, 0.7422795
-56.35921, 32.26137, 0.2945679
-57.21209, 32.0095, 0.1947302
-58.21012, 31.71477, 0.4459062
-59.09883, 30.82288, 0.4131727
-59.57371, 29.64623, 0.4556879
-59.54794, 28.07848, 0.71228
-58.63501, 27.03016, 0.2778281
-58.46968, 26.04605, 0.3200771
-57.97393, 25.26657, 0.2036998
-57.95817, 24.3075, 0.3554952
-59.0125, 22.71083, 1.157871
-57.87054, 21.25894, 0.2893012
-58.62109, 20.42633, 0.4316675
-59.68291, 19.79392, 0.4042105
-60.2476, 18.71872, 0.4102522
-59.90171, 17.66244, 0.3012246
-59.58983, 16.71003, 0.3009486
-59.946, 14.79173, 1.250134
-58.12219, 14.11711, 0.2944489
-57.78417, 13.08485, 0.3917429
-57.14233, 11.95461, 0.5080318
-56.43005, 10.94942, 0.3239344
-58.10033, 10.16887, 1.11973
-59.15039, 8.739536, 0.2538549
-60.48144, 8.417826, 0.7155216
-61.61248, 7.580681, 0.2916201
-63.44681, 7.604283, 1.142865
-64.42485, 5.491781, 0.7850583
-64.9807, 3.584524, 0.801545
-63.95446, 1.546406, 1.080361
-63.62828, -0.3951545, 0.4884085
-63.60379, -1.884741, 0.6013792
-63.12915, -3.334234, 0.5238483
-63.36679, -4.614175, 0.3779678
-62.88727, -5.698244, 0.4074191
-61.85421, -6.268386, 0.3725292
-61.95795, -7.506835, 0.4702578
-62.26557, -8.799758, 0.458756
-62.31189, -10.17906, 0.5213212
-62.6019, -11.39798, 0.3316296
-62.11186, -12.26091, 0.260726
-62.20619, -15.06996, 2.149916
-60.28305, -17.06728, 0.2227613
-60.25696, -18.65485, 0.9650233
-59.21254, -19.98273, 0.3243725
-58.25114, -20.1819, 0.2574441
-58.11163, -21.37458, 0.543366
-58.71412, -22.67591, 0.490676
-58.61402, -24.18042, 0.6171515
-58.41728, -25.35151, 0.1703577
-58.49377, -26.26472, 0.3460428
-57.56575, -26.8392, 0.3454043
-58.12659, -28.22886, 0.753162
-56.92208, -29.06054, 0.3105754
-55.93031, -29.67449, 0.4558552
-54.53162, -30.11373, 0.6101764
-53.2804, -30.30831, 0.2560891
-52.2377, -30.57932, 0.4212479
-51.41315, -31.62766, 0.5125102
-50.26274, -31.74805, 0.2441753
-49.35371, -31.70644, 0.2658148
-48.43603, -31.37587, 0.3095872
-47.50166, -31.61872, 0.2558249
-47.3514, -32.9033, 0.6375091
-45.92564, -33.59959, 0.5491911
-44.69523, -33.48143, 0.2868779
-43.68366, -33.63874, 0.3368538
-42.62916, -34.02879, 0.3874721
-41.88354, -34.72944, 0.2356957
-42.96228, -34.93372, 0.2622119
-44.04322, -35.19498, 0.4498554
-45.03461, -36.00851, 0.4326024
-45.5163, -37.04892, 0.3139031
-48.5371, -39.52779, 3.193784
-44.81824, -41.11895, 0.4511746
-43.71701, -41.87931, 0.4870574
-42.47389, -42.07264, 0.3710028
-41.2171, -42.76625, 0.6644889
-40.05276, -43.75557, 0.4633999
-39.07826, -43.40454, 0.1723938
-38.76385, -44.83437, 0.8916007
-37.40051, -45.67833, 0.3118248
-36.44923, -46.20334, 0.3747199
-35.68771, -47.07779, 0.3848399
-34.59818, -47.6791, 0.4596067
-33.19059, -48.8751, 0.9874775
-31.44617, -48.79527, 0.358766
-30.27275, -49.10025, 0.453641
-31.06524, -50.17898, 0.4849105
-30.98383, -51.40263, 0.3414413
-31.54629, -52.35473, 0.3643878
-32.12491, -53.78844, 0.781684
-31.17468, -55.28252, 0.5889638
-30.0456, -56.3435, 0.5603902
-28.87013, -57.34227, 0.5821026
-28.75467, -59.07759, 0.7570503
-27.81566, -60.15585, 0.272768
-27.75463, -61.07323, 0.2466364
-27.72227, -63.04165, 1.322046
-25.20818, -62.92658, 0.7946773
-23.5011, -62.21336, 0.6554042
-21.88541, -62.46462, 0.5797096
-20.77238, -63.15362, 0.3293161
-19.7691, -63.25862, 0.2794463
-18.94845, -63.95591, 0.397444
-17.79238, -63.72668, 0.3811287
-16.29277, -64.28139, 0.8177831
-14.82596, -64.99773, 0.4146004
-13.78063, -64.94988, 0.2318214
-12.93776, -65.21458, 0.2516415
-11.95082, -65.26819, 0.3367472
-11.23769, -64.46328, 0.3386318
-9.993458, -64.28065, 0.5189341
-8.551856, -63.5918, 0.6787932
-6.938993, -63.10038, 0.6072726
-6.021783, -61.95449, 0.4604895
-4.916111, -61.55621, 0.3147317
-3.996031, -61.27587, 0.2471091
-3.025295, -61.28001, 0.3236349
-1.817424, -61.22473, 0.4855009
-1.320109, -59.96127, 0.472307
-1.292617, -58.86043, 0.2288759
1.128146, -60.91731, 1.747733
3.671224, -60.00123, 0.5553118
4.154785, -58.77272, 0.364944
5.073473, -58.2148, 0.3098848
5.724036, -57.48051, 0.2711442
6.000499, -56.65998, 0.1947059
6.720203, -57.40745, 0.4429241
8.084962, -57.91227, 0.6122071
9.351816, -57.72631, 0.2682216
10.2338, -58.2723, 0.3690774
11.44237, -58.21698, 0.4407631
12.43794, -57.20052, 0.5820335
14.03317, -57.04733, 0.6205373
15.27792, -56.45254, 0.3590152
16.13134, -55.6642, 0.4027994
17.17431, -56.23981, 0.3884586
17.19798, -57.68037, 0.6522987
18.34114, -58.38803, 0.2921679
19.3, -58.7427, 0.3301784
20.62213, -58.94831, 0.6078441
22.81393, -57.90099, 1.421333
25.08949, -56.67033, 0.7656838
26.88429, -57.04216, 0.6672317
28.03439, -56.26245, 0.3222564
28.60111, -55.16047, 0.5169084
29.68679, -54.57332, 0.3173736
30.09777, -53.5292, 0.4047245
31.08544, -54.01154, 0.2944264
32.2613, -54.1944, 0.4955712
33.42123, -54.02414, 0.2767902
33.48283, -54.9499, 0.2510141
33.36435, -56.36434, 0.7683815
34.91022, -56.60474, 0.3960694
36.19293, -57.15356, 0.5991218
38.47552, -57.62645, 1.331939
39.62384, -55.85448, 0.3795799
40.87555, -56.17981, 0.5137133
41.75879, -55.44222, 0.2369972
43.73318, -55.25262, 1.346478
45.05381, -53.4222, 0.5106165
46.61719, -53.82854, 0.7047105
48.6211, -54.34937, 0.9657741
49.8547, -52.80821, 0.6082969
50.5566, -51.02501, 0.9080744
50.21098, -49.51523, 0.2407571
51.06804, -48.93419, 0.3946996
53.05136, -48.74372, 1.19775
53.94517, -46.47296, 0.8425867
55.82888, -46.00049, 0.6994686
57.28794, -46.00672, 0.3596055
59.23832, -45.81942, 1.199741
60.27725, -44.02573, 0.4731061
61.5168, -42.9906, 0.7418166
62.51392, -41.45193, 0.6916918
62.20912, -40.12047, 0.2742085
62.55019, -39.10819, 0.3939902
63.69283, -38.49024, 0.5050371
64.4819, -37.50443, 0.3576803
65.62504, -37.50931, 0.3854676
66.89188, -38.20847, 0.6614949
68.06976, -37.40994, 0.3615491
69.11952, -36.90832, 0.4019068
69.90653, -36.02002, 0.3848807
70.94096, -35.24052, 0.5103698
70.77541, -33.92345, 0.4170558
70.18007, -32.89577, 0.3706204
70.39006, -31.70794, 0.435626
69.52111, -30.62249, 0.5547944
70.46922, -29.83074, 0.2804259
71.13831, -28.99482, 0.3902983
70.77536, -27.91782, 0.346218
72.19951, -26.72853, 1.109209
72.76768, -25.04224, 0.2702234
74.37667, -23.95143, 1.27367
73.118, -22.37916, 0.3403553
72.39574, -21.37824, 0.4939424
73.36948, -20.47876, 0.4316532
73.9608, -18.97646, 0.7828332
75.22234, -17.22794, 0.9732834
74.35554, -15.73166, 0.3559362
74.88821, -14.55468, 0.5359731
74.38139, -13.26732, 0.4475616
75.05845, -11.7713, 0.7945367
75.3466, -10.14137, 0.4606591
75.22691, -8.549409, 0.735799
74.5366, -7.207301, 0.3734346
74.86096, -5.789972, 0.6805373
73.63304, -4.536444, 0.6742076
72.66898, -3.448443, 0.3794681
71.78299, -2.543985, 0.4866323
71.21619, -0.535482, 1.200316
70.93895, 1.670152, 0.622674
70.20966, 3.281308, 0.7458555
70.99384, 4.491374, 0.2960875
72.05688, 4.999336, 0.4820864
72.40745, 6.241894, 0.4089774
73.18526, 7.119815, 0.3639427
73.75122, 8.096912, 0.3652255
74.19951, 9.087439, 0.3220201
74.23246, 10.40678, 0.5977282
74.97038, 11.84165, 0.615775
75.0138, 13.58043, 0.7235396
73.6449, 14.72344, 0.6598194
72.30347, 15.36431, 0.4268428
71.21985, 15.41384, 0.2579091
69.82825, 16.46234, 1.084479
67.85453, 16.15527, 0.5129803
66.2337, 16.06712, 0.7102522
65.3604, 17.57459, 0.6319032
64.60802, 19.48571, 1.021986
63.44903, 20.66886, 0.2342482
64.05809, 21.85319, 0.6975141
63.85663, 23.45595, 0.5178546
65.53734, 23.44878, 0.7628674
66.65684, 24.71236, 0.5253011
66.81227, 25.94959, 0.32166
67.24591, 27.48661, 0.8753558
65.93468, 28.28279, 0.258671
65.08735, 28.9903, 0.4451973
63.7603, 29.11765, 0.4879504
63.4444, 30.90387, 0.9259861
62.50867, 32.34757, 0.3944376
61.79178, 33.58508, 0.6357257
61.90837, 35.13738, 0.52095
61.15577, 36.29855, 0.4627921
59.89309, 36.82601, 0.5056298
58.59283, 36.48797, 0.437845
58.16994, 37.74283, 0.4863628
58.67033, 39.92933, 1.356658
56.86927, 41.02293, 0.3504198
56.41129, 42.0347, 0.3601737
55.63196, 42.75451, 0.3007149
54.9143, 43.65096, 0.4476128
54.64495, 44.82756, 0.3594252
54.11074, 45.65178, 0.2227719
53.37674, 46.20481, 0.2962466
53.47164, 47.46823, 0.5707299
52.26779, 48.11919, 0.3978497
51.63195, 49.00034, 0.2887636
50.81749, 50.01773, 0.6144685
49.52883, 50.98867, 0.5990306
48.18296, 50.70975, 0.3754353
47.47324, 51.80476, 0.5294531
47.20772, 53.9172, 1.199607
46.30477, 55.6727, 0.3745015
46.05915, 56.74563, 0.326184
46.17132, 58.23894, 0.7713283
45.2098, 59.57143, 0.4718552
43.89826, 60.11929, 0.5495123
42.46935, 60.40253, 0.5072034
41.09454, 61.55046, 0.8838442
39.3259, 62.50682, 0.7268035
37.90765, 62.13811, 0.3385927
36.66945, 63.17199, 0.8744971
35.04078, 66.77002, 2.674985
31.81263, 64.98814, 0.6122966
30.5316, 64.36243, 0.413371
28.95741, 64.59339, 0.7776777
27.38665, 64.58659, 0.3930997
26.28926, 64.05058, 0.4281988
25.34422, 63.52893, 0.2512545
24.73116, 64.22079, 0.2731434
23.75648, 64.68645, 0.4070609
22.4055, 65.93425, 1.032001
20.66729, 66.56026, 0.415504
19.64819, 67.25106, 0.4156578
18.0267, 68.47277, 1.214566
13.40315, 69.38924, 3.098945
9.295755, 68.09906, 0.806308
7.8066, 67.6313, 0.3545834
7.41821, 69.00758, 0.6754528
6.839178, 70.28677, 0.3286877
6.210102, 71.25735, 0.4279322
5.188315, 72.02722, 0.4514215
3.90621, 72.15026, 0.4365734
2.797875, 71.80212, 0.325153
1.742679, 71.35056, 0.4226033
0.8099967, 70.27943, 0.5976902
0.9174318, 68.99789, 0.288347
-0.6693124, 69.96136, 0.5680069
-2.159387, 70.25672, 0.5510581
-3.153522, 69.49409, 0.3019009
-3.975316, 69.83738, 0.1887101
-4.856466, 70.37242, 0.4421591
-5.610673, 72.03861, 0.9867803
-7.409098, 71.66591, 0.4498572
-8.116103, 70.7669, 0.2938544
-9.52933, 71.53107, 0.9127479
-11.65418, 71.52187, 0.8121238
-13.24786, 72.09583, 0.4817547
-14.60756, 73.35168, 0.9691772
-16.15296, 72.39487, 0.4484447
-17.23101, 72.05624, 0.2815389
-18.37822, 71.93611, 0.4719371
-20.01415, 71.23603, 0.9074957
-20.13239, 69.45717, 0.4752949
-21.66412, 70.00882, 0.752749
-23.32847, 69.39306, 0.6218564
-23.85596, 68.01838, 0.4505543
-24.53087, 66.95704, 0.4071981
-24.49734, 65.96074, 0.1896651
-25.09221, 65.20432, 0.3726445
-26.22801, 65.31332, 0.3683709
-27.05711, 64.74077, 0.2392099
-27.58138, 64.00079, 0.2676642
-27.86558, 62.95927, 0.4119338
-28.92029, 62.44411, 0.3618678
-30.30748, 61.6784, 0.822627
-30.88944, 60.16177, 0.4018219
-31.93244, 59.65232, 0.3589523
-33.59605, 58.50349, 1.262779
-35.03127, 57.15465, 0.3068008
-35.53003, 56.37032, 0.2226813
-36.5119, 56.72393, 0.4209195
-38.1396, 57.50158, 0.983003
-40.03569, 56.45497, 0.7827676
-40.49768, 54.76189, 0.5722163
-40.13491, 53.51743, 0.3240335
-41.41398, 53.1849, 0.5975525
-42.96123, 52.6989, 0.6242278
-43.76376, 51.28546, 0.6011564
-44.04414, 50.01, 0.3047557
-44.59712, 48.91159, 0.5249986
-45.52459, 47.84644, 0.4873608
-46.70528, 47.40961, 0.3715422
-47.9101, 47.46468, 0.4345316
-49.15477, 47.14109, 0.4515186
-50.25196, 46.60517, 0.3695603
-51.2953, 46.02927, 0.4221692
-51.37111, 44.88879, 0.3208188
-52.22297, 43.91047, 0.5764068
-52.67556, 42.73096, 0.2869541
-53.70522, 41.54846, 0.8810035
-54.74325, 40.08333, 0.5145774
-54.45927, 38.89012, 0.3119632
-54.10601, 37.67828, 0.5503107
-53.7113, 36.01976, 0.7545314
-53.35564, 34.52534, 0.3816274
-54.77876, 34.44794, 0.6435981
-55.88873, 33.76073, 0.2618826
-56.64019, 33.12214, 0.3242686
-57.82145, 32.87734, 0.4820942
-58.90349, 32.47702, 0.2716227
-59.8044, 31.78591, 0.4638359
-60.0632, 30.60859, 0.3415917
-60.56468, 29.72537, 0.2740593
-60.49129, 28.85004, 0.2043454
-61.06501, 27.83961, 0.5575941
-60.17152, 26.84857, 0.3767602
-59.7176, 25.29143, 0.8451843
-60.52641, 23.86694, 0.3929079
-60.91657, 22.67518, 0.4610972
-60.40272, 21.69693, 0.2439021
-59.71785, 21.0752, 0.2810818
-60.36265, 20.40544, 0.2486107
-60.73701, 19.55896, 0.276957
-61.45681, 18.54301, 0.5681431
-60.89268, 17.32475, 0.3743909
-60.71269, 16.35567, 0.211257
-61.3602, 15.85895, 0.2048269
-61.7144, 15.05804, 0.2709128
-62.0551, 13.50815, 0.9159907
-60.18045, 12.26081, 0.9357145
-59.87105, 10.59501, 0.3585709
-60.77233, 9.829108, 0.424185
-62.04805, 9.124934, 0.6329783
-63.9694, 10.16386, 1.15127
-65.31828, 8.448656, 0.6307964
-65.19633, 6.993924, 0.429039
-65.6834, 6.026442, 0.2541313
-65.74479, 5.102774, 0.2715753
-66.1051, 4.288045, 0.2192729
-66.3527, 3.380662, 0.3212849
-65.8913, 2.384253, 0.3767654
-65.9137, 1.016137, 0.5915344
-64.97465, 0.3211793, 0.1767108
-65.20647, -1.059252, 0.8230494
-64.7613, -2.586355, 0.3676162
-65.78609, -4.903563, 1.766087
-63.7221, -6.276881, 0.3130388
-62.79263, -6.602631, 0.2718689
-63.70562, -7.891264, 0.9074124
-63.32039, -9.50991, 0.3564422
-63.33649, -10.49365, 0.2274302
-63.53984, -11.41872, 0.3197252
-63.86841, -12.62284, 0.5284216
-64.48854, -13.59804, 0.2272456
-65.07011, -14.5126, 0.45657
-64.96901, -15.71863, 0.3536942
-64.52392, -16.82128, 0.4353931
-63.59786, -17.43745, 0.2769218
-62.60542, -17.84202, 0.3948141
-61.9519, -18.94809, 0.4898941
-61.22274, -20.05218, 0.4332374
-60.65246, -22.00849, 1.204509
-59.97256, -23.97004, 0.47153
-59.51171, -25.11174, 0.3596753
-59.41548, -26.25958, 0.3921936
-60.28074, -27.97828, 1.132017
-58.95401, -29.30958, 0.3475012
-57.79229, -29.92491, 0.567122
-56.62107, -30.62236, 0.3960276
-55.49068, -31.15052, 0.451666
-54.43761, -31.24245, 0.2054126
-53.50511, -31.18369, 0.3289402
-52.66718, -32.02449, 0.4581057
-51.76061, -32.69541, 0.2697257
-50.82874, -32.54221, 0.2746557
-49.33693, -33.15036, 0.9363479
-47.91452, -34.20303, 0.4332163
-46.83646, -34.13509, 0.246982
-51.19979, -35.26947, 1.461397
-51.92387, -37.48116, 0.4658068
-52.16549, -38.58033, 0.2596089
-52.3345, -39.58675, 0.3609028
-52.71757, -41.32937, 1.023327
-51.20631, -42.33492, 0.391897
-50.16066, -43.49474, 0.7696972
-48.44087, -43.55853, 0.5512735
-47.4184, -43.04817, 0.1914894
-46.40641, -42.82935, 0.443886
-45.40406, -42.12435, 0.3815671
-44.28246, -44.02264, 1.423313
-42.12825, -43.77831, 0.3447101
-41.1516, -44.8616, 0.7138332
-39.99201, -45.71976, 0.3287729
-38.97979, -46.55028, 0.5805575
-37.60418, -46.67036, 0.4002792
-36.67099, -47.36098, 0.3606759
-35.79752, -48.00739, 0.3259623
-35.4626, -49.81059, 1.108078
-33.75783, -50.31391, 0.2694418
-32.47948, -50.99101, 0.7771509
-32.43047, -52.44782, 0.280488
-33.39014, -52.97755, 0.4156828
-34.04234, -54.67723, 1.004838
-32.35569, -55.26835, 0.3824
-31.83306, -56.26331, 0.3414662
-31.08777, -57.5247, 0.7236542
-30.55554, -59.35044, 0.7780843
-29.43703, -60.26818, 0.2687435
-29.74371, -61.6633, 0.7596834
-29.69193, -63.20216, 0.3800486
-29.33991, -64.40973, 0.4777871
-28.19539, -65.01594, 0.4173607
-26.95038, -64.93748, 0.4301216
-25.4907, -64.62186, 0.6632897
-24.26003, -64.00758, 0.3121791
-23.11152, -63.63595, 0.4949528
-21.67929, -63.98202, 0.5785019
-20.30987, -64.10156, 0.3961186
-19.43928, -64.97516, 0.4372146
-17.98054, -64.95629, 0.6216451
-16.75856, -65.95892, 0.5590156
-15.6878, -65.48976, 0.2100122
-14.59436, -66.70259, 1.022946
-12.90056, -66.1545, 0.357329
-11.82676, -66.19433, 0.3172034
-11.0341, -65.43643, 0.3794827
-9.883555, -65.42155, 0.3711564
-8.901218, -64.86825, 0.3562894
-7.874006, -64.64614, 0.2946607
-6.657313, -64.50814, 0.5298332
-5.514424, -63.61568, 0.5202277
-5.095083, -62.4941, 0.2771861
-4.210761, -62.10663, 0.2882956
-3.133049, -62.20071, 0.3935151
-1.90241, -62.37047, 0.4487769
-1.015052, -61.81047, 0.2005115
-0.5515131, -62.95881, 0.637862
0.8076191, -63.21609, 0.3454061
2.003798, -63.26045, 0.4515948
3.179585, -62.51842, 0.538758
3.653386, -61.25118, 0.4141634
4.79354, -60.75162, 0.4306298
4.802644, -59.57983, 0.3411903
6.984061, -60.10692, 1.503002
8.916447, -58.88741, 0.3820172
10.01455, -59.27226, 0.3815769
11.01025, -59.05697, 0.237132
12.06576, -59.20257, 0.4283703
13.72423, -58.75614, 0.8891339
14.96245, -57.78924, 0.2818809
15.94428, -58.30928, 0.4291663
16.9311, -58.96589, 0.356134
17.99468, -59.2799, 0.3528326
19.10737, -59.79979, 0.475324
20.23065, -60.0712, 0.2802767
21.24078, -60.00755, 0.3318574
22.27151, -59.94259, 0.3009156
23.39173, -60.04038, 0.4235691
24.44566, -59.37526, 0.4226873
25.44279, -58.32154, 0.6280285
26.77715, -58.30429, 0.3064465
28.15208, -58.14834, 0.6772997
28.69402, -56.89389, 0.289211
29.416, -56.13094, 0.3611891
30.01553, -55.35494, 0.2194306
30.46815, -54.62947, 0.2356561
31.31931, -54.79059, 0.2306161
32.22568, -55.27066, 0.3950455
31.80906, -56.54323, 0.5439839
32.61731, -57.76706, 0.522653
34.12389, -57.89858, 0.5896637
35.49314, -58.37845, 0.4612373
36.61317, -58.25142, 0.2659697
37.17086, -59.01044, 0.2759067
38.145, -59.73137, 0.5359876
39.65181, -59.56046, 0.5804861
40.69845, -58.33737, 0.6292934
41.63303, -57.24522, 0.4081469
42.94078, -57.29372, 0.5005001
44.33974, -57.34561, 0.4994199
45.52232, -56.51384, 0.5463763
46.21462, -55.26975, 0.4773709
47.46183, -55.57111, 0.4057309
48.71162, -56.15506, 0.5737468
49.92093, -55.47391, 0.4141929
51.34381, -54.24352, 1.066888
52.37786, -52.14481, 0.8727445
53.39238, -50.68645, 0.5037765
54.65463, -49.97549, 0.5449302
54.85942, -48.68834, 0.3584118
55.93657, -47.65843, 0.7318782
57.31226, -47.05567, 0.3700678
58.47187, -47.66988, 0.542165
60.0531, -47.80791, 0.6450775
60.85571, -46.65417, 0.3603684
61.37622, -45.262, 0.7259272
62.42878, -44.1497, 0.4054446
63.44318, -42.96429, 0.7547545
63.95752, -41.34632, 0.5429966
63.18185, -40.19349, 0.4464919
64.1289, -39.52738, 0.3113579
64.76171, -38.70832, 0.3236857
65.80881, -39.07529, 0.3858575
66.87086, -39.50825, 0.3610637
67.97147, -39.09026, 0.4162351
69.16506, -38.25075, 0.6430252
70.95516, -37.35724, 0.9576756
72.08245, -35.89816, 0.4861499
72.16566, -34.45934, 0.5550803
71.7468, -32.76421, 0.7910231
71.37068, -31.24206, 0.3769082
72.29263, -29.91678, 0.8375086
73.3636, -28.37727, 0.6378832
73.95057, -27.01857, 0.4421809
74.3801, -25.86973, 0.384336
75.5559, -25.61549, 0.4186347
76.35853, -24.57663, 0.4941698
76.64944, -22.74816, 0.9572916
74.96062, -21.97671, 0.4993885
74.45255, -20.74857, 0.4296957
75.03733, -19.81125, 0.2750786
76.36252, -19.06483, 0.8458655
76.86069, -17.49772, 0.398522
76.79882, -16.03376, 0.6667439
76.81645, -13.76401, 1.203081
76.45222, -11.89279, 0.3032501
76.6603, -10.58496, 0.6210318
76.75327, -8.977429, 0.5891868
76.45595, -7.449901, 0.5670094
76.08302, -6.21036, 0.3274178
76.09249, -4.990507, 0.4924718
74.96567, -4.332547, 0.4123833
74.29663, -3.085033, 0.6032084
73.11689, -2.546125, 0.2937938
73.40649, -1.172461, 0.710066
73.00995, 0.4323486, 0.543011
