-19.43269, 25.74562, 1.189467
-22.19046, 24.7986, 1.52638
-23.50342, 23.03507, 0.4722313
-23.83191, 22.23583, 0.1918763
-24.17145, 21.59921, 0.3296343
-24.16281, 20.74118, 0.3284436
-24.80985, 20.10005, 0.3824393
-25.16279, 19.24133, 0.345974
-25.77279, 18.57324, 0.3587088
-26.71484, 17.43179, 0.9212762
-27.24992, 16.12991, 0.2862817
-31.01128, 16.01415, 3.27686
-31.71228, 12.36818, 0.2358833
-32.46017, 12.26982, 0.3184492
-33.16539, 12.35431, 0.1918195
-33.91242, 12.52077, 0.3735259
-34.50122, 11.8759, 0.2997119
-34.60785, 11.11898, 0.2646856
-35.70718, 10.67889, 0.7194614
-35.433, 9.393021, 0.3953109
-35.6287, 8.593169, 0.228132
-36.16326, 7.590883, 0.7077973
-36.03252, 6.407877, 0.2824118
-36.18962, 5.590777, 0.3496533
-35.7636, 4.829321, 0.3228778
-34.8867, 4.338047, 0.4822647
-34.62247, 3.34512, 0.3452174
-34.96709, 2.613026, 0.2639337
-35.35756, 1.662997, 0.5632094
-34.72757, 0.6583616, 0.4226165
-34.21928, -0.3673158, 0.5220977
-34.39343, -1.60361, 0.526402
-33.81899, -2.519661, 0.354863
-32.77656, -3.511798, 0.8842329
-31.98398, -4.645555, 0.2990899
-31.5847, -5.359229, 0.3186876
-30.8299, -5.601558, 0.2740589
-30.1804, -6.056153, 0.3187208
-31.90925, -6.748257, 0.9435181
-33.39196, -8.962853, 1.5216
-31.42717, -10.83285, 0.990829
-30.40801, -12.65446, 0.896503
-29.44218, -13.77789, 0.3850279
-28.66092, -14.16561, 0.2871498
-29.19291, -14.64248, 0.2272892
-29.8731, -15.38743, 0.5814729
-29.19016, -16.2672, 0.3322628
-28.60587, -16.8233, 0.2743554
-28.02311, -17.37794, 0.3301587
-28.01316, -18.36674, 0.4586911
-28.1021, -19.35294, 0.3315051
-28.40567, -20.5937, 0.7458511
-28.15367, -22.1545, 0.6351643
-27.58698, -23.05819, 0.2315122
-27.47944, -23.72422, 0.2431366
-27.779, -24.45306, 0.3448626
-27.26079, -25.05583, 0.2500478
-26.66253, -25.52079, 0.3076439
-26.06266, -26.15179, 0.3629958
-25.22818, -26.80034, 0.4938749
-23.7811, -27.18631, 0.8037931
-22.56214, -26.88881, 0.2509466
-22.54323, -28.76762, 1.027954
-21.12033, -29.38717, 0.3239813
-20.32909, -30.00211, 0.478113
-19.00032, -31.90289, 1.641072
-16.78675, -31.36266, 0.4374644
-15.82705, -31.46928, 0.328145
-14.58708, -30.96047, 0.8121548
-13.22525, -31.3237, 0.3972855
-12.09698, -31.50653, 0.5457
-10.99015, -31.5183, 0.3611912
-10.06463, -32.59484, 0.8585014
-11.16378, -34.07119, 0.78207
-11.36006, -35.46461, 0.4251092
-11.23834, -36.56597, 0.4829614
-10.40067, -37.28696, 0.4222658
-9.465879, -37.34372, 0.3142455
-8.918895, -38.04835, 0.3777731
-8.808811, -39.87881, 1.255999
-7.002634, -40.17149, 0.3737384
-6.161272, -40.05347, 0.2758619
-5.158842, -40.68288, 0.7077859
-3.93431, -40.1804, 0.4158298
-3.102802, -39.62439, 0.3844506
-2.275938, -39.42258, 0.2666829
-1.356161, -40.13743, 0.6982156
0.1860084, -40.80892, 0.783802
1.907663, -40.74111, 0.7391871
2.21648, -39.43017, 0.4076363
3.441315, -39.06549, 0.6703354
3.759435, -37.71505, 0.5170612
5.010116, -36.4543, 1.058808
6.011331, -35.21967, 0.3307638
6.919117, -34.54462, 0.6005011
8.223881, -35.03672, 0.5939762
9.493976, -34.65857, 0.5312197
10.03177, -33.629, 0.4303452
9.881427, -32.74614, 0.2652234
10.56943, -32.42276, 0.2949928
11.57465, -32.38316, 0.5110084
12.66536, -32.61638, 0.4043494
13.64868, -32.77572, 0.3917981
14.95855, -33.0558, 0.7476884
16.74281, -33.62863, 0.9262628
18.85802, -32.6344, 1.210967
20.6958, -31.88029, 0.5755101
21.72858, -31.39485, 0.3656692
22.32028, -30.66521, 0.3737383
22.43925, -29.76465, 0.334642
22.31231, -28.69999, 0.5375571
22.66937, -27.46457, 0.5484273
22.83094, -26.24151, 0.4852604
23.52484, -25.29256, 0.4903311
24.57995, -25.75197, 0.4604515
25.37914, -26.25377, 0.2832177
26.12159, -26.9604, 0.5417516
27.4205, -27.30684, 0.6025606
28.67473, -27.00074, 0.4884872
29.68703, -26.39477, 0.4913284
31.55414, -25.40033, 1.424087
30.7922, -23.6881, 0.2500249
31.103, -22.61272, 0.6693621
30.3593, -21.56812, 0.4129367
29.66689, -20.8522, 0.3830457
28.75979, -20.00359, 0.6591138
27.58027, -20.1794, 0.3334317
26.76338, -19.55571, 0.4943359
26.50476, -18.39189, 0.4978744
25.47784, -17.60784, 0.5941315
25.08501, -16.41716, 0.4596754
25.36401, -15.45189, 0.3451018
25.67992, -14.53368, 0.4259413
26.69196, -14.443, 0.3901505
27.28513, -15.38894, 0.5263863
28.11979, -16.03764, 0.3307217
29.0886, -16.29605, 0.4719589
30.16772, -15.78883, 0.5204141
30.25082, -14.76952, 0.3022836
30.89207, -14.12312, 0.4082223
31.4896, -13.21384, 0.479821
31.6132, -12.27825, 0.2638949
31.59463, -11.28314, 0.5313921
32.99213, -11.58196, 0.6976972
33.98515, -10.98754, 0.2596409
34.9452, -10.80354, 0.517881
35.33576, -9.955021, 0.2162024
35.77922, -9.348566, 0.3350933
36.50287, -8.688601, 0.444308
37.39829, -7.464077, 0.872673
37.22183, -5.983968, 0.4179182
36.62065, -5.362368, 0.2468401
36.46163, -4.646798, 0.2861851
36.26927, -3.78115, 0.4005787
36.45491, -2.375953, 0.8168287
37.16712, -0.5998881, 0.896712
36.61549, 0.8279222, 0.4339516
37.42965, 2.386535, 1.124492
37.91504, 4.065926, 0.4236391
38.35616, 5.348062, 0.7322586
37.72496, 6.766527, 0.6203082
36.55655, 7.333924, 0.4785839
36.26126, 8.228951, 0.2638962
36.24437, 9.134442, 0.4417522
37.64112, 9.40215, 0.7804286
38.4455, 10.94203, 0.7568775
37.77234, 11.99528, 0.2931166
37.29887, 13.22081, 0.8206926
35.61678, 14.03765, 0.849236
34.34252, 15.11551, 0.6197533
34.05348, 16.41617, 0.5126327
34.31955, 18.43006, 1.318761
33.86511, 20.47501, 0.5760719
33.40342, 21.67005, 0.5050575
33.09488, 22.60523, 0.2796994
32.52634, 23.32479, 0.4373641
31.54657, 23.2285, 0.3471228
34.72516, 25.84868, 2.772198
32.54154, 28.34491, 0.3443206
32.04145, 29.22099, 0.4644496
31.13896, 29.71646, 0.3651074
29.81183, 30.28081, 0.8770314
28.48028, 31.96603, 1.070756
27.64216, 33.27739, 0.2855573
27.2555, 34.04107, 0.3704321
26.79471, 35.43774, 0.900283
25.41945, 35.08955, 0.3183709
24.36636, 35.6677, 0.6829865
24.28848, 39.84125, 3.291295
21.24052, 37.53381, 0.3315778
20.41046, 37.18484, 0.3688555
19.7335, 36.77166, 0.2242397
19.3707, 37.58695, 0.4681239
19.1334, 38.44884, 0.2258373
18.86856, 39.13435, 0.3090563
18.20119, 39.75867, 0.4048083
17.2797, 39.80667, 0.3179333
16.19609, 39.80889, 0.565683
15.08444, 38.77743, 0.7507829
13.60833, 38.48133, 0.5547348
12.61166, 38.1198, 0.3054807
11.61061, 38.17195, 0.4969276
8.931945, 40.43774, 2.811493
8.851432, 36.89891, 0.5282474
8.141874, 36.0084, 0.4103822
7.08055, 35.7397, 0.4844292
7.105099, 34.83924, 0.216363
6.252605, 34.53001, 0.4904828
6.135478, 33.58064, 0.2660782
5.314907, 33.83633, 0.3934069
4.707585, 34.40449, 0.2382434
5.666482, 37.19157, 1.30918
7.560722, 37.36129, 0.392648
6.166992, 35.4893, 0.3411969
5.389024, 34.97872, 0.3893559
7.255952, 36.62342, 0.2987128
7.9602, 36.81998, 0.2324508
13.16978, 33.03848, 0.3049056
19.77106, 30.41817, 0.3974167
20.66796, 30.16233, 0.3352613
36.09829, 21.16544, 1.626372
36.87535, 23.30373, 0.4487398
37.52922, 24.08227, 0.3679508
38.13209, 25.06871, 0.5881304
37.81073, 26.10217, 0.2941374
38.80828, 28.17481, 1.806069
36.3776, 28.84558, 0.5154619
35.16505, 29.24642, 0.561626
33.50846, 30.30656, 1.205147
31.59074, 30.63427, 0.5403709
31.21055, 33.12511, 1.779312
28.59117, 33.84796, 0.7379822
28.19142, 35.13351, 0.4082884
27.96966, 35.99667, 0.2829063
27.41246, 36.90246, 0.5805426
27.86741, 38.15438, 0.5514814
28.96076, 39.94339, 1.345176
28.03407, 42.47048, 1.146464
25.95069, 44.93644, 1.881759
23.41099, 43.91976, 0.6538851
22.53972, 43.13879, 0.3161666
20.04512, 43.06203, 1.979618
20.6949, 40.62014, 0.3472525
20.61601, 39.74542, 0.3310151
17.55886, 41.29555, 0.9966756
15.62682, 41.13917, 0.7416829
14.87028, 40.00922, 0.4181499
13.78083, 39.63511, 0.533752
12.77952, 39.17494, 0.3682269
12.28174, 40.08291, 0.467243
12.09534, 40.99556, 0.2642487
11.8727, 41.71155, 0.2855579
11.46762, 42.30176, 0.2302914
11.025, 43.10912, 0.490442
9.990788, 43.70028, 0.5008011
8.547327, 44.09861, 0.7966138
6.425411, 43.71081, 1.160449
5.796315, 41.93218, 0.5261563
5.695752, 40.8172, 0.3933485
5.704899, 39.90765, 0.3162423
5.92286, 39.08855, 0.3313598
4.693885, 39.05074, 0.6981967
3.142708, 39.31582, 0.6754672
1.838537, 39.21027, 0.4329688
0.9409595, 39.55764, 0.3294851
0.09474099, 39.70225, 0.3290006
-0.6514182, 40.58543, 0.627183
-1.747405, 41.07391, 0.3727322
-2.615513, 41.31347, 0.327825
-3.369465, 41.21431, 0.2326196
-4.099679, 41.22837, 0.2977299
-5.05792, 40.95202, 0.4995628
-6.508216, 40.10073, 0.9821196
-6.491346, 38.42331, 0.4953811
-10.69941, 38.29383, 3.414671
-11.12687, 33.55436, 1.144042
-12.92571, 32.37378, 0.8076053
-14.47276, 31.35845, 0.8428681
-15.46317, 30.27375, 0.4259717
-16.31118, 29.43349, 0.5678304
-17.72722, 29.10078, 0.6867658
-18.88656, 28.63668, 0.3620165
-19.40547, 27.86164, 0.3707006
-20.1008, 27.23837, 0.363079
-21.23469, 26.849, 0.6358007
-22.3675, 26.70002, 0.3067687
-23.52035, 26.60671, 0.6498538
-24.30132, 25.44027, 0.5538833
-25.53972, 23.5906, 1.472088
-25.18262, 21.37871, 0.5684381
-25.59978, 20.36378, 0.3288803
-25.88707, 19.55152, 0.332688
-27.27784, 19.29734, 0.88112
-28.77796, 19.10005, 0.4319168
-29.6419, 19.38565, 0.2780103
-30.38059, 19.67154, 0.3140721
-31.3361, 19.78602, 0.4482664
-33.24731, 20.21192, 1.30982
-33.66512, 18.50429, 0.2481793
-34.62316, 17.94194, 0.6627136
-34.50238, 16.84899, 0.2368927
-34.80155, 16.00316, 0.4602804
-34.73044, 14.82059, 0.5244288
-34.13712, 13.97184, 0.3111411
-34.70242, 13.1275, 0.5049682
-35.40797, 12.07371, 0.5632122
-36.38469, 11.62483, 0.3117193
-36.86474, 10.90784, 0.3511409
-36.66933, 10.17347, 0.2087839
-36.32001, 9.369938, 0.4673919
-37.92002, 8.535356, 1.137205
-37.32561, 6.680189, 0.6108642
-37.23592, 5.188611, 0.6834078
-36.38371, 4.090772, 0.5063789
-36.23249, 2.722363, 0.6703603
-36.40305, 1.511665, 0.352292
-35.8615, 0.9962366, 0.1953323
-35.51488, 0.3766932, 0.3145818
-35.22925, -0.5147455, 0.4214978
-35.43226, -1.570557, 0.4536528
-35.06721, -2.942394, 0.7659231
-34.08671, -3.875606, 0.3876908
-33.51116, -4.904349, 0.591112
-33.25656, -6.098464, 0.4298441
-33.95076, -6.9396, 0.4607619
-34.73529, -7.57506, 0.3488454
-35.58644, -8.418423, 0.6493675
-35.23642, -9.510836, 0.2977509
-34.88129, -10.22747, 0.3020492
-34.26284, -10.61579, 0.2282064
-33.60713, -10.82631, 0.2604686
-32.91236, -10.76406, 0.2370861
-32.65947, -11.55331, 0.3916839
-32.27254, -13.00741, 0.9130215
-31.09093, -13.6694, 0.2413878
-30.46599, -13.77067, 0.1917044
-30.61705, -14.5563, 0.4083157
-31.24349, -15.73083, 0.722828
-30.11498, -16.70217, 0.5661353
-29.1538, -17.24066, 0.3356084
-29.20024, -18.40257, 0.6272267
-29.38329, -19.70194, 0.4849788
-30.05219, -21.12289, 0.885534
-29.36043, -22.51883, 0.4724111
-28.61858, -23.2249, 0.3517333
-28.51622, -24.15112, 0.3801279
-28.30709, -25.13196, 0.422756
-27.55492, -25.60425, 0.2654013
-27.05319, -26.25059, 0.3528209
-26.45239, -27.02455, 0.4269614
-25.70473, -27.54787, 0.2856541
-24.85972, -28.43674, 0.7407723
-23.91474, -29.43078, 0.4307596
-23.17175, -30.13793, 0.3949585
-22.31237, -30.10409, 0.2650942
-22.29191, -32.13849, 1.569405
-20.45782, -34.0678, 0.8925702
-19.00903, -34.01075, 0.3573408
-17.85193, -33.96519, 0.6006545
-17.4221, -33.03133, 0.2273758
-17.08581, -32.38755, 0.2989422
-16.15609, -32.25713, 0.4398876
-15.0355, -32.32518, 0.482767
-13.6823, -32.40735, 0.6729202
-12.26656, -32.71008, 0.5748265
-12.49787, -33.91312, 0.4502529
-12.21361, -34.98139, 0.4551894
-12.10627, -35.95275, 0.3220818
-12.14126, -36.82835, 0.354223
-11.45214, -37.62993, 0.5028527
-10.49268, -38.1061, 0.368268
-10.71787, -39.27726, 0.6243454
-10.46256, -40.47469, 0.3999955
-9.900908, -41.60807, 0.6649165
-8.261167, -42.04543, 0.832153
-7.697406, -40.96618, 0.185478
-6.616267, -41.37394, 0.7700022
-4.763971, -42.81355, 1.375947
-3.946234, -41.03695, 0.3798169
-2.979073, -40.58236, 0.4888514
-2.026563, -41.05508, 0.3745102
-1.030945, -41.75194, 0.6407584
0.05861729, -41.9285, 0.2630178
0.8912715, -41.8539, 0.3729721
2.372725, -42.58913, 1.08089
2.95613, -41.13425, 0.2866011
2.979643, -40.38441, 0.2636126
4.555737, -40.55952, 1.122179
4.523899, -38.85318, 0.384464
4.830725, -37.96137, 0.3586454
5.650206, -37.76138, 0.284887
6.362549, -37.28505, 0.3720373
6.587693, -36.32935, 0.409832
7.910769, -36.40969, 0.7156807
9.552994, -36.0089, 0.774743
10.44554, -35.01434, 0.3615933
11.17333, -34.01905, 0.671405
12.3766, -33.52531, 0.4292275
13.58093, -33.84654, 0.6172035
15.05855, -34.99495, 1.054214
16.92987, -35.20286, 0.6286173
18.46201, -34.66196, 0.7961961
20.39462, -34.39087, 0.9553404
20.51355, -32.93217, 0.3081931
21.19611, -32.61135, 0.2460062
21.64265, -32.06073, 0.2629278
22.42187, -31.82873, 0.3500933
23.41413, -31.09088, 0.6864418
23.05583, -30.00484, 0.2571718
23.11832, -29.2384, 0.3118139
23.78964, -28.21682, 0.7105997
25.42519, -28.15242, 0.7262145
27.97432, -30.5786, 2.592938
30.26614, -27.75253, 0.8456185
31.52047, -27.23784, 0.310196
32.72134, -27.31076, 0.6928883
33.61435, -26.08953, 0.6200207
33.3693, -24.98677, 0.3096316
33.08561, -23.9564, 0.5590793
32.38548, -22.86095, 0.5409977
32.0017, -21.69769, 0.4839322
31.07313, -21.69579, 0.2446372
30.93265, -20.87081, 0.392226
30.35433, -19.57119, 0.8302557
31.62836, -17.40362, 1.484012
31.17121, -15.34641, 0.4233793
31.78397, -14.50843, 0.4147322
32.48159, -13.64819, 0.4928299
32.18404, -12.7463, 0.2568716
32.90157, -12.57119, 0.2817242
33.7064, -12.37477, 0.346725
34.72772, -11.95569, 0.5572342
35.84631, -11.42992, 0.4787567
37.07314, -10.19323, 1.063229
38.23305, -8.762938, 0.5782713
38.85137, -7.579226, 0.5572044
38.57844, -5.97643, 0.8686634
37.45049, -4.686997, 0.6444978
37.30022, -3.426625, 0.4248004
38.05297, -2.281131, 0.7458911
38.5857, -0.9526433, 0.4854274
38.4427, 0.2467473, 0.5224572
38.52822, 1.295615, 0.3298904
38.87078, 2.039856, 0.289404
39.12487, 3.118453, 0.6187178
38.71556, 4.177898, 0.3170457
39.60315, 4.70921, 0.5174168
39.48103, 5.73352, 0.3141468
38.92366, 6.370687, 0.3324039
38.79857, 7.419899, 0.524239
38.71613, 8.618746, 0.4774382
39.53263, 9.735357, 0.7058564
39.70632, 11.05004, 0.4202489
39.26939, 12.63701, 1.025771
38.42822, 14.52731, 0.8432409
36.75806, 15.55608, 0.9183421
35.22088, 16.30256, 0.5905024
36.08388, 17.36673, 0.5796236
36.18624, 18.62228, 0.4800885
37.16117, 19.20587, 0.4561604
38.06731, 20.03226, 0.5702143
38.04792, 21.07117, 0.2688783
38.075, 21.93477, 0.3951519
37.49968, 22.66292, 0.3328555
37.79423, 23.39746, 0.2585457
38.25952, 24.03377, 0.3297328
39.35477, 24.54857, 0.6804704
41.09752, 25.84448, 1.29129
41.26052, 27.84381, 0.5146779
41.02884, 28.88636, 0.3533019
40.57653, 29.67875, 0.3590891
39.68417, 31.6841, 1.635854
37.02956, 30.56807, 1.043813
35.50811, 30.18287, 0.3256413
35.18144, 31.17303, 0.5170134
34.26101, 32.33793, 0.7676341
33.78147, 34.07964, 0.8388808
32.61674, 34.88004, 0.3743533
31.79894, 35.32901, 0.3585899
30.89202, 35.28548, 0.3493724
29.49686, 35.21852, 0.8473893
28.98185, 37.08908, 0.8927674
29.70227, 38.31477, 0.328966
30.41133, 38.84202, 0.3546396
31.12917, 39.93439, 0.7524765
30.40985, 41.05986, 0.383224
29.90459, 42.19531, 0.6595732
29.46689, 43.52199, 0.5374478
28.37768, 44.19291, 0.5418167
28.35543, 45.38493, 0.4504128
27.99967, 46.67707, 0.6898041
26.80788, 47.1149, 0.3798689
25.85098, 47.2129, 0.3820371
24.92841, 47.02784, 0.3589061
23.94846, 46.42973, 0.5891535
23.61608, 45.24152, 0.4446697
22.57107, 44.80219, 0.4889293
21.56162, 44.90556, 0.3258032
20.85293, 45.34209, 0.3065389
19.91397, 45.58391, 0.4630616
18.4748, 45.51484, 0.7777644
17.94712, 44.34196, 0.3083511
17.41582, 43.41996, 0.5557758
16.7566, 42.50198, 0.374382
15.41583, 42.70744, 0.7820346
13.84866, 41.52102, 0.9835696
12.4232, 42.39906, 0.4906198
12.13267, 43.70642, 0.648629
11.00542, 43.99673, 0.3154051
10.24707, 45.32526, 1.014335
8.558554, 45.41323, 0.476471
7.775287, 44.93517, 0.24116
7.027003, 45.25336, 0.3719683
6.061224, 45.30368, 0.3951209
4.913321, 44.88729, 0.625967
4.9957, 43.82315, 0.2413628
4.829328, 42.86971, 0.5264856
4.858325, 41.80608, 0.3375371
4.606479, 40.69427, 0.6024401
3.550579, 40.31125, 0.3207801
2.846505, 40.20631, 0.1910721
1.87045, 40.25716, 0.5863068
0.8575258, 40.15761, 0.2314972
0.317925, 40.71554, 0.3446803
-0.05764318, 41.8539, 0.6540384
-1.390463, 41.99039, 0.4857517
-2.349309, 41.99236, 0.2730969
-3.743529, 42.58523, 1.041943
-4.903801, 41.70685, 0.2133163
-5.535245, 41.61273, 0.2251028
-6.377521, 41.57231, 0.4181429
-7.178436, 41.28179, 0.2338358
-7.842947, 40.87621, 0.3446685
-8.485911, 41.61122, 0.4318775
-9.54429, 42.26315, 0.6111732
-10.85936, 42.26584, 0.5039034
-11.92742, 41.99543, 0.3978501
-13.18484, 41.67707, 0.6992504
-14.29387, 40.53973, 0.6892943
-15.00851, 38.9513, 0.8524994
-14.61012, 37.55148, 0.402906
-14.29522, 36.44502, 0.5474871
-13.62923, 34.98239, 0.8596301
-13.66256, 33.51769, 0.4054459
-14.1202, 32.72352, 0.3111525
-15.04138, 32.63299, 0.4144643
-15.62265, 31.90349, 0.318297
-16.44212, 31.0631, 0.6554922
-16.93418, 30.10102, 0.2251151
-17.60319, 30.06891, 0.2446648
-18.36994, 30.03211, 0.3229685
-18.67572, 29.35245, 0.2223097
-19.67729, 29.25402, 0.5840819
-20.12349, 28.26225, 0.3034457
-20.87469, 27.85382, 0.3516093
-21.85181, 27.80693, 0.4266354
-22.56366, 27.32202, 0.2346784
-23.57303, 28.17581, 0.8873616
-24.5589, 27.05807, 0.4030289
-24.8444, 26.20446, 0.2970639
-25.25688, 25.48866, 0.3290811
-26.19363, 25.49058, 0.4076735
-27.10757, 24.86802, 0.4981551
-27.76213, 23.58823, 0.7393085
-27.21125, 22.19802, 0.5560699
-26.24629, 21.85291, 0.2687385
-28.47233, 20.91706, 1.046018
-30.11556, 20.50102, 0.4490633
-31.21055, 20.72533, 0.4686608
-31.91654, 21.61885, 0.4701117
-32.92501, 22.04769, 0.4257461
-33.88135, 21.85585, 0.3496436
-34.70388, 21.35383, 0.4139792
-35.42984, 20.09403, 0.840026
-35.53214, 18.69048, 0.3672479
-35.63372, 17.86705, 0.262424
-35.38642, 16.9981, 0.4410263
-35.71268, 16.02263, 0.3875652
-36.08235, 14.70112, 0.784676
-35.50194, 13.57882, 0.2788241
-35.72689, 12.90625, 0.2303658
-36.36603, 12.47087, 0.3429699
-37.22103, 11.88845, 0.491554
-37.57858, 10.97413, 0.290199
-38.90112, 10.41811, 0.9444687
-39.65083, 8.9523, 0.501941
-39.50318, 7.798366, 0.4614012
-38.82548, 6.487938, 0.8138959
-38.23503, 5.346237, 0.2714479
-38.10781, 4.636079, 0.2500153
-37.45352, 4.034449, 0.4388353
-37.32616, 3.039115, 0.3646134
-37.53666, 1.832803, 0.659927
-36.90335, 0.441944, 0.6683275
-36.07701, -0.4864603, 0.3745608
-37.56936, -2.016915, 1.563055
-36.15044, -3.459003, 0.2600518
-35.55453, -4.128521, 0.4362568
-35.16876, -5.796618, 1.075866
-36.90313, -7.251532, 0.9879398
-36.9516, -9.382182, 0.943262
-35.77313, -10.57989, 0.5370069
-34.77505, -11.1829, 0.4290913
-33.92969, -11.30501, 0.2250449
-33.45214, -12.03824, 0.4499852
-34.26771, -13.45353, 0.983482
-32.88611, -14.4897, 0.5434968
-32.15467, -15.16227, 0.2501589
-32.32052, -15.89443, 0.3005545
-31.92866, -16.75503, 0.4450631
-31.05264, -17.64535, 0.6039663
-30.17006, -18.30727, 0.2992521
-30.58868, -19.37779, 0.6502118
-31.72875, -20.54697, 0.7827995
-31.20501, -21.6972, 0.2810527
-30.61638, -22.50913, 0.5218076
-29.88584, -23.11637, 0.2281483
-29.30372, -23.65163, 0.3626582
-29.23853, -24.49371, 0.2819413
-29.36611, -25.52773, 0.5599173
-28.372, -25.88327, 0.295858
-27.77079, -26.383, 0.2859196
-27.2622, -26.95441, 0.2790446
-26.96398, -27.70701, 0.3304947
-26.19437, -28.02649, 0.3027898
-26.02929, -28.948, 0.4333887
-25.21147, -29.56134, 0.3888666
-24.47459, -30.05845, 0.3000125
-23.80428, -30.37686, 0.2420816
-24.15437, -31.155, 0.4111843
-24.22138, -32.07454, 0.3107938
-24.30088, -33.16535, 0.5829092
-23.41725, -33.82805, 0.3216138
-22.33291, -34.82512, 0.9514607
-20.68192, -35.8226, 0.7774522
-19.69178, -35.05953, 0.2726138
-18.77651, -34.91505, 0.453984
-17.71496, -35.06839, 0.4185894
-16.76974, -34.48027, 0.4946575
-14.61591, -34.46615, 1.459215
-12.95293, -35.58802, 0.3468047
-13.30676, -36.85291, 0.7666458
-12.51777, -38.06431, 0.4790337
-11.87927, -39.04467, 0.4909201
-11.5796, -40.34044, 0.6390428
-11.20955, -41.64067, 0.5128272
-10.65949, -42.84872, 0.6145548
-9.555175, -42.6744, 0.3034354
-8.790005, -43.37798, 0.5360432
-7.727963, -43.15542, 0.3490663
-7.193222, -42.53854, 0.2673253
-6.606513, -43.19771, 0.415138
-6.189304, -44.25058, 0.517379
-5.063518, -44.8561, 0.5609193
-3.855157, -44.60288, 0.473688
-3.059877, -43.77314, 0.4756353
-2.992374, -42.72233, 0.3773394
-3.268313, -41.9319, 0.2598694
-1.888538, -42.9667, 0.6648301
-0.5844474, -42.82721, 0.4466992
0.3396248, -42.58477, 0.3086451
1.036912, -42.87423, 0.2463344
1.171062, -43.92266, 0.6106471
2.60831, -44.43669, 0.7157536
3.823938, -43.59322, 0.5638388
5.712699, -42.88966, 1.251705
6.351154, -40.92474, 0.6143343
6.001119, -39.73383, 0.4269569
5.280884, -39.0829, 0.3438359
5.801301, -38.41812, 0.3004205
7.441559, -38.48943, 1.141387
9.208442, -37.50902, 0.6792773
10.20063, -36.95847, 0.2554249
11.5686, -36.19941, 1.109022
12.15166, -34.66973, 0.3280104
13.01743, -34.70737, 0.3385762
13.55558, -36.29257, 0.8354732
15.01778, -36.57903, 0.4545255
16.09198, -36.29721, 0.4560278
17.11613, -36.29049, 0.3681386
17.94596, -35.83003, 0.3808934
19.01523, -35.93024, 0.4930576
20.01882, -35.71994, 0.3323348
20.88743, -35.71424, 0.3362906
21.66027, -35.11864, 0.439429
25.45665, -36.06162, 3.272306
28.39656, -33.55203, 0.3930648
29.83685, -33.61465, 0.8485875
30.66797, -32.30122, 0.5057141
30.93964, -31.29685, 0.3347445
30.90798, -30.41417, 0.3485079
30.87255, -29.42642, 0.4398761
31.05764, -28.57538, 0.2310601
32.14654, -28.62272, 0.6588641
34.92786, -29.02448, 1.951324
34.70799, -26.46997, 0.4126269
34.61101, -25.34313, 0.5183756
34.30254, -24.05965, 0.6016544
33.71381, -22.61046, 0.7625576
32.84, -21.73753, 0.2725695
32.6626, -20.43979, 0.8372388
32.90564, -18.97256, 0.4499839
33.56703, -18.03464, 0.4976781
33.90894, -16.4626, 0.9111155
35.4996, -14.20687, 1.649047
36.15029, -12.2043, 0.2565866
36.77088, -11.67455, 0.3593602
38.03662, -11.85738, 0.7195231
39.10752, -10.33873, 0.9387385
39.05875, -8.97891, 0.2219568
39.47657, -8.386396, 0.3030581
39.87384, -7.592901, 0.3843307
39.46265, -6.90049, 0.22097
40.26, -5.980656, 0.7963476
39.40044, -3.864798, 1.28744
39.42886, -1.856147, 0.5214117
39.82061, -0.4078353, 0.7789453
40.03061, 1.423811, 0.8646999
40.88882, 3.37605, 1.067847
40.58961, 4.967268, 0.3512574
40.30362, 5.940307, 0.4629408
39.9559, 7.123333, 0.5701266
40.17924, 8.471668, 0.5965824
41.08008, 9.749146, 0.7665711
41.01808, 11.47746, 0.762854
40.96234, 13.03154, 0.5922275
40.13837, 13.9414, 0.4352795
39.74069, 14.92033, 0.4213428
39.0355, 15.78194, 0.4920569
38.0971, 15.67339, 0.2525975
37.89049, 16.53305, 0.4315419
37.30579, 17.64021, 0.6205248
38.32276, 18.70125, 0.6491768
39.18621, 19.69734, 0.4690678
38.87434, 20.75844, 0.4369125
39.51567, 22.21734, 0.9567295
40.04137, 23.5965, 0.3192239
41.03315, 23.96594, 0.539138
42.28081, 24.29326, 0.5507394
42.58955, 25.24344, 0.248335
42.67472, 25.9863, 0.2993902
42.50515, 26.88808, 0.4181938
42.5236, 28.1923, 0.6861643
41.83307, 29.35512, 0.4662296
41.37354, 30.34173, 0.4221534
41.73672, 31.29454, 0.3975215
41.70004, 32.31713, 0.4257253
41.15865, 33.05055, 0.2858756
40.52382, 33.62429, 0.369805
39.13606, 34.3554, 0.9987568
37.56599, 33.12374, 0.7967658
37.11725, 31.91535, 0.2922559
35.99247, 32.24471, 0.6797556
35.19979, 33.21322, 0.3717806
34.99057, 34.08375, 0.3235421
34.75795, 35.05159, 0.4718572
33.70688, 35.35938, 0.4233555
32.80688, 35.62292, 0.3144369
32.06123, 36.17218, 0.4116752
30.90162, 36.15461, 0.5480705
30.18385, 36.87166, 0.2665017
33.80456, 38.43063, 2.175571
32.29288, 41.29305, 0.861501
30.95615, 41.6129, 0.3129684
31.25478, 42.71695, 0.6307534
30.53005, 43.80902, 0.4799204
